366.6697	

366.6697	

366.6898	

366.7447	

366.7743	

366.7957	

366.8141	

366.833	

366.8517	

366.8686	

366.8866	

366.908	

366.9295	

366.9496	

366.9699	

366.9885	

367.0088	

367.024	

367.043	

367.0602	

367.078	

367.0967	

367.1151	

367.137	

367.1568	

367.1751	

367.1937	

367.2123	

367.2297	

367.2448	

367.2594	

367.2727	

367.2892	

367.3045	

367.3181	

367.3343	

367.3521	

367.3681	95

367.3838	95

367.401	95

367.4163	95

367.4295	95

367.446	95

367.4617	95

367.4796	95

367.4951	95

367.5099	95

367.5264	95

367.5403	95

367.5575	95

367.5732	95

367.5917	95

367.6066	95

367.6203	95

367.6357	95

367.6491	95

367.6636	95

367.6804	95

367.6971	95

367.7139	95

367.729	95

367.748	95

367.7633	95

367.7809	95

367.7971	95

367.814	95

367.8295	95

367.843	95

367.8588	95

367.8728	95

367.887	95

367.9032	95

367.9168	95

367.9299	95

367.9431	95

367.9597	95

367.9741	95

367.9874	95

368.004	95

368.018	95

368.0327	95

368.0495	95

368.0636	95

368.0773	95

368.0936	95

368.107	95

368.1201	95

368.1378	95

368.1514	95

368.1649	95

368.1799	95

368.1946	95

368.209	95

368.2245	95

368.2399	95

368.2542	95

368.2693	95

368.2835	95

368.2975	95

368.313	95

368.328	95

368.3416	95

368.3565	95

368.3726	95

368.3864	95

368.4006	95

368.4155	95

368.4296	95

368.443	95

368.4575	95

368.4733	95

368.4875	95

368.5027	95

368.518	95

368.5326	95

368.5477	95

368.5632	95

368.577	95

368.5923	95

368.6076	95

368.6213	95

368.6366	95

368.6525	95

368.6659	95

368.6823	95

368.6965	95

368.7106	94

368.7256	94

368.7415	94

368.7554	94

368.7714	94

368.7857	94

368.7994	94

368.8149	94

368.8306	94

368.8458	94

368.8608	94

368.8752	94

368.8889	94

368.904	94

368.9196	94

368.9338	94

368.948	94

368.9641	94

368.9775	94

368.9929	94

369.0097	94

369.0244	94

369.0377	94

369.0541	94

369.0699	94

369.0831	94

369.0992	94

369.1143	94

369.1289	94

369.1432	94

369.1577	94

369.1716	94

369.1881	94

369.2042	94

369.2175	94

369.2325	94

369.2481	94

369.2623	94

369.2773	94

369.2925	94

369.3057	94

369.3224	94

369.3383	94

369.3518	94

369.3666	94

369.3819	94

369.395	94

369.4113	94

369.4255	94

369.4389	94

369.4566	94

369.4715	94

369.4866	94

369.5013	94

369.5156	94

369.5294	94

369.5456	94

369.5603	94

369.5739	94

369.5899	94

369.6051	94

369.619	94

369.6347	94

369.6489	94

369.6627	94

369.6791	94

369.694	94

369.7075	94

369.7249	94

369.739	94

369.7524	94

369.7681	94

369.7831	94

369.796	94

369.8095	94

369.8243	94

369.8376	94

369.851	94

369.8641	94

369.8873	94

369.918	94

369.9323	94

369.9471	94

369.9601	94

369.9735	94

369.9868	94

370.0031	94

370.0158	94

370.0302	93

370.0475	93

370.0622	93

370.0762	93

370.093	93

370.1061	93

370.1192	93

370.1328	93

370.149	93

370.1626	93

370.1753	93

370.1889	93

370.2045	93

370.2172	93

370.23	93

370.243	93

370.258	93

370.2711	93

370.2846	93

370.3019	93

370.3161	93

370.3295	93

370.3428	93

370.3576	93

370.372	93

370.3851	93

370.399	93

370.4146	93

370.4284	93

370.4419	93

370.455	93

370.4698	93

370.4838	93

370.4969	93

370.5106	93

370.5247	93

370.5392	93

370.5525	93

370.5659	93

370.5806	93

370.5956	93

370.6086	93

370.6225	93

370.64	93

370.6536	93

370.6678	93

370.6849	93

370.6982	93

370.7126	93

370.7299	93

370.743	93

370.7582	93

370.7741	93

370.7887	93

370.8039	93

370.8184	93

370.8318	93

370.8476	93

370.8635	93

370.8768	93

370.8923	93

370.908	93

370.9211	93

370.9369	93

370.9529	93

370.966	93

370.9807	93

370.9972	93

371.0104	93

371.0251	93

371.042	93

371.0558	93

371.0699	93

371.0869	93

371.1021	93

371.1152	93

371.1317	93

371.1458	93

371.1593	93

371.1755	93

371.1888	93

371.2036	93

371.2209	93

371.2359	93

371.2496	93

371.2655	93

371.2815	93

371.295	93

371.3106	93

371.326	93

371.3393	93

371.3546	93

371.369	93

371.3832	93

371.3992	93

371.4129	93

371.426	93

371.4396	93

371.4551	93

371.4713	93

371.4849	93

371.5006	93

371.5151	93

371.5285	93

371.5451	93

371.5596	93

371.5731	93

371.5891	93

371.604	93

371.6166	93

371.6343	93

371.6486	93

371.6627	93

371.6786	93

371.6929	93

371.7095	93

371.7238	93

371.7365	93

371.7508	93

371.7639	93

371.7797	93

371.7946	93

371.8082	93

371.8236	93

371.8387	93

371.852	93

371.8685	93

371.8831	93

371.8963	93

371.9092	93

371.9243	93

371.9371	93

371.9501	93

371.9633	93

371.9777	93

371.9931	93

372.0074	93

372.0211	93

372.0364	93

372.049	93

372.0616	93

372.0745	93

372.0883	93

372.1032	93

372.1172	93

372.1308	93

372.1438	93

372.1591	93

372.1729	93

372.1864	93

372.2001	93

372.2167	93

372.2326	93

372.2494	93

372.265	93

372.283	93

372.2986	93

372.3158	93

372.3312	93

372.35	93

372.3645	93

372.3825	93

372.3979	93

372.4168	93

372.4321	93

372.4488	93

372.4626	93
