278.329	69

278.3627	69

278.3971	69

278.4234	69

278.4623	69

278.4896	69

278.5198	69

278.551	69

278.5778	69

278.6021	69

278.6405	69

278.6662	69

278.6929	69

278.7294	69

278.7583	69

278.7976	69

278.8262	69

278.8615	69

278.8891	69

278.918	69

278.953	69

279.1334	69

279.1924	69

279.2241	69

279.2531	69

279.2788	69

279.3058	69

279.359	69

279.3916	69

279.426	69

279.4631	69

279.4972	69

279.5457	69

279.5837	69

279.6135	69

279.6416	69

279.6695	69

279.6999	69

279.7257	69

279.7533	69

279.7793	69

279.8053	69

279.8307	69

279.8553	69

279.8831	69

279.9098	69

279.9362	69

279.961	69

279.9834	69

280.0101	69

280.0373	69

280.0701	69

280.0985	69

280.1366	69

280.1626	69

280.1861	69

280.2097	69

280.2359	69

280.2711	69

280.3012	69

280.3383	69

280.3645	69

280.3904	69

280.4268	69

280.455	69

280.486	69

280.5166	69

280.5428	69

280.569	69

280.6054	69

280.631	69

280.6565	69

280.683	69

280.7177	69

280.7432	69

280.7677	69

280.7933	69

280.8166	69

280.8513	69

280.8774	69

280.9057	69

280.9424	69

280.9709	69

280.9955	69

281.0296	69

281.0563	69

281.0882	69

281.1212	69

281.1495	69

281.1877	69

281.2181	69

281.2553	69

281.2888	69

281.3214	69

281.35	69

281.3771	69

281.4109	69

281.4371	69

281.4626	69

281.5004	69

281.5298	69

281.5676	69

281.5953	69

281.6338	69

281.6616	69

281.6868	69

281.7231	69

281.7485	69

281.7727	69

281.7987	69

281.8334	69

281.8598	69

281.8851	69

281.9248	69

281.9562	69

281.9927	69

282.0226	69

282.0587	69

282.0886	69

282.1278	69

282.1578	69

282.1931	69

282.2175	69

282.2422	69

282.2678	69

282.305	69

282.3311	69

282.3705	69

282.3957	69

282.4218	69

282.4495	69

282.4837	69

282.5098	69

282.5365	69

282.5774	69

282.6047	69

282.6385	69

282.6658	69

282.6935	69

282.7273	69

282.7525	69

282.7761	69

282.8011	69

282.8249	69

282.8492	69

282.8845	69

282.9096	69

282.9381	69

282.9727	62

282.9983	62

283.0257	62

283.0501	62

283.0855	62

283.1165	62

283.1536	62

283.1813	62

283.219	62

283.2455	62

283.2706	62

283.2958	62

283.3315	62

283.3599	62

283.3839	62

283.4198	62

283.4458	62

283.4706	62

283.5107	62

283.5364	62

283.5599	62

283.5818	62

283.6053	62

283.6316	62

283.6561	62

283.6891	62

283.7139	62

283.7361	62

283.7588	62

283.7827	62

283.805	62

283.8291	62

283.8538	62

283.8805	62

283.9121	62

283.9364	62

283.9604	62

283.9825	62

284.0061	62

284.0355	62

284.0677	62

284.0924	62

284.1159	62

284.1629	62

284.1913	62

284.2226	62

284.2459	62

