
601.3196	123

601.3443	123

601.3669	123

601.3863	123

601.4065	123

601.4298	123

601.4519	123

601.4742	123

601.4958	123

601.5197	123

601.5427	123

601.5662	123

601.5883	123

601.6098	123

601.6323	123

601.6542	123

601.6759	123

601.6989	123

601.7216	123

601.7452	123

601.7661	123

601.7886	123

601.8099	123

601.8344	123

601.857	123

601.8781	123

601.9012	123

601.9219	123

601.9431	123

601.9647	123

601.9868	123

602.0087	123

602.0302	123

602.0524	123

602.0756	123

602.1019	123

602.1313	123

602.163	123

602.1885	123

602.216	123

602.2458	123

602.274	123

602.301	123

602.3345	123

602.3672	123

602.398	123

602.424	123

602.4454	123

602.4695	123

602.4929	123

602.5243	123

602.5577	123

602.5908	123

602.6241	123

602.6581	123

602.6919	123

602.725	123

602.7581	123

602.7925	123

602.8257	123

602.8596	123

602.893	123

602.926	123

602.9598	123

603.001	123

603.0266	123

603.0596	123

603.0937	123

603.1271	123

603.1606	123

603.194	123

603.2271	123

603.261	123

603.2949	123

603.3281	123

603.3622	123

603.3953	123

603.4283	123

603.462	123

603.4958	123

603.5293	123

603.5629	123

603.5961	123

603.6197	123

603.6403	123

603.6636	123

603.6855	123

603.7079	123

603.7299	123

603.7521	123

603.7741	123

603.7978	123

603.8208	123

603.8419	123

603.8646	123

603.8866	123

603.9088	123

603.9319	123

603.9538	123

603.9755	123

603.9988	123

604.0228	123

604.0438	123

604.0651	123

604.088	123

604.1094	123

604.1326	123

604.1556	123

604.1769	123

604.2003	123

604.2214	123

604.2442	140

604.2663	140

604.2881	140

604.3113	140

604.3354	140

604.3566	140

604.3792	140

604.4058	140

604.4286	140

604.4529	140

604.4787	140

604.5034	140

604.5256	140

604.5474	140

604.5688	140

604.5896	140

604.6124	140

604.636	140

604.6568	140

604.6792	140

604.7025	140

604.7277	140

604.7557	140

604.7822	140

604.8037	140

604.8281	140

604.8517	140

604.8727	140

604.8937	140

604.9197	140

604.9423	140

604.9708	140

604.9921	140

605.0149	140

605.0363	140

605.0591	140

605.082	140

605.1041	140

605.1258	140

605.1487	140

605.1715	140

605.1931	140

605.2158	140

605.238	140

605.26	140

605.284	140

605.3054	140

605.3267	140

605.3501	140

605.3723	140

605.3941	140

605.419	140

605.4429	140

605.467	140

605.4894	140

605.5103	140

605.5355	140

605.5577	140

605.579	140

605.6017	140

605.6232	140

605.6443	140

605.6677	140

605.688	140

605.7096	140

605.7302	140

605.7535	140

605.7798	140

605.8008	140

605.8237	140

605.8464	140

605.8694	140

605.8922	140

605.9147	140

605.9383	140

605.9593	140

605.9809	140

606.0033	140

606.0243	140

606.0457	140

606.0678	140

606.0876	140

606.1104	140

606.1346	140

606.1583	140

606.1804	140

606.2018	140

606.223	140

606.2442	140

606.2666	140

606.2883	140

606.3112	140

606.3326	140

606.3558	140

606.3953	140

606.4232	140

606.4529	140

606.4735	140

606.4948	140

606.5161	140

606.5393	140

606.5602	140

606.5834	140

606.606	140

606.6274	140

606.6498	140

606.6721	140

606.6955	140

606.7189	140

606.7415	140

606.7657	140

606.7879	140

606.809	140

606.8312	140

606.852	140

606.8725	140

606.8944	140

606.9152	140

606.9365	140

606.9581	140

606.9809	140

607.0093	140

607.0341	140

607.0576	140

607.0803	140

607.1052	140

607.1276	140

607.1487	140

607.171	140

607.1932	140

607.2153	140

607.2388	140

607.2622	140

607.2831	140

607.3033	140

607.3289	140

607.353	140

607.3755	140

607.3987	140

607.4274	140

607.4571	140

607.4875	140

607.5186	140

607.5455	140

607.5745	140

607.6011	140

607.6292	140

607.6558	140

607.6875	140

607.718	140

607.7457	140

607.7686	140

607.7894	140

607.8126	140

607.8344	140

607.8561	140

607.8776	140

607.9017	140

607.9238	140

607.946	140

607.9682	140

607.9911	140

608.0133	140

608.0342	140

608.0538	140

608.0771	140

608.098	140

608.1199	140

608.1419	140

608.1652	140

608.1882	140

608.2131	140

608.2346	140

608.2583	140

608.2795	140

608.3029	140

608.3262	140

608.3503	140

608.3754	128

608.3988	128

608.423	128

608.4468	128

608.4713	128

608.4949	128

608.5218	128

608.5474	128

608.5698	128

608.5934	128

608.6161	128

608.6398	128

608.6623	128

608.6849	128

608.7064	128

608.7292	128

608.7518	128

608.7733	128

608.7943	128

608.8184	128

608.8411	128

608.8655	128

608.8907	128

608.9138	121

608.9377	121

608.962	121

609.0051	121

609.0344	121

609.0585	121

609.0811	121

609.1068	121

609.1313	121

609.1559	121

609.1773	121

609.2029	121

609.2242	121

609.2457	121

609.2666	121

609.2886	121

609.3124	121

609.334	121

609.3553	121

609.377	121

609.3991	121

609.4203	121

609.442	121

609.4612	121

609.4828	121

609.5047	121

609.5297	121

609.5497	121

609.5715	121

609.5941	121

609.6168	121

609.6391	121

609.6616	121

609.6841	121

609.7059	121

609.7283	121

609.7505	121

609.7725	121

609.7958	121

609.8174	121

609.8396	121

609.862	121

609.8867	121

609.9089	121

609.9382	121

609.9597	121

609.9811	121

610.0019	121

610.0214	121

610.0413	121

610.063	121

610.0855	121

610.1072	121

610.1303	121

610.1526	121

610.1749	121

610.1981	121

610.22	121

610.2428	121

610.264	121

610.287	121

610.3098	121

610.3313	121

610.3533	121

610.376	121

610.4007	121

610.4235	121

610.4476	121

610.4696	121

610.49	121

610.5122	121

610.5361	121

610.5658	121

610.592	121

610.6144	121

610.6352	121

610.6583	121

610.6802	121

610.7024	121

610.7249	121

610.7473	121

610.7683	121

610.7897	121

610.8118	121

610.8356	121

610.8577	121

610.8804	121

610.904	121

610.9253	121

610.9481	121

610.9714	121

610.9946	121

611.0154	121

611.0362	121

611.0597	121

611.0836	121

611.1051	121

611.1268	125

611.1483	125

611.1708	125

611.1907	125

611.2112	125

611.2324	125

611.2569	125

611.278	125

611.2999	125

611.3245	125

611.3468	125

611.3674	125

611.39	125

611.413	125

611.4342	125

611.4553	125

611.4771	125

611.5211	125

611.547	125

611.5717	125

611.5927	125

611.6154	125

611.638	125

611.6603	125

611.6835	125

611.7092	123

611.7343	123

611.7618	123

611.7845	123

611.8066	123

611.8283	123

611.8512	123

611.8729	123

611.8959	123

611.918	123

611.9403	123

611.9628	123

611.9855	123

612.0073	123

612.0295	123

612.0524	123

612.0736	123

612.096	123

612.119	123

612.1412	123

612.1633	123

612.1854	123

612.2079	123

612.2307	123

612.2523	123

612.275	123

612.2969	123

612.3204	123

612.3429	123

612.3651	123

612.3865	123

612.4093	123

612.4361	123

612.4616	123

612.4859	123

612.5075	123

612.5309	123

612.5522	123

612.5753	123

612.5997	123

612.624	123

612.6442	123

612.6656	123

612.6895	123

612.7108	123

612.7331	123

612.7584	123

612.7853	123

612.8119	123

612.8408	123

612.866	119

612.8937	119

612.9193	119

612.9465	119

612.9766	119

613.0048	119

613.0295	119

613.0578	119

613.0862	119

613.1074	119

613.1293	119

613.1498	119

613.1703	119

613.1908	119

613.2123	119

613.2349	119

613.2573	119

613.2792	119

613.3018	119

613.3248	119

613.3474	119

613.3693	119

613.3916	119

613.415	119

613.4382	119

613.4586	119

613.4814	131

613.5035	131

613.5255	131

613.5485	131

613.5703	131

613.5938	131

613.6159	131

613.6378	131

613.6599	131

613.6817	131

613.7043	131

613.7272	131

613.7495	131

613.771	131

613.7939	131

613.8162	131

613.8381	131

613.8581	131

613.8794	131

613.9	131

613.9224	131

613.9421	131

613.9606	131

613.9807	131

614.0005	131

614.0202	131

614.0389	131

614.062	131

614.0839	131

614.1063	131

614.1295	131

614.1517	131

614.1733	131

614.1955	131

614.2194	131

614.2423	131

614.2692	131

614.2912	131

614.3136	131

614.3357	131

614.3587	131

614.3798	131

614.3995	131

614.4211	131

614.4416	131

614.4644	131

614.4868	131

614.5096	131

614.5308	131

614.5534	131

614.5756	131

614.599	131

614.622	131

614.6438	131

614.6649	131

614.707	131

614.7324	131

614.7546	131

614.7769	131

614.7976	131

614.8179	131

614.8389	131

614.8602	131

614.8792	131

614.8999	131

614.9203	131

614.9413	131

614.9592	131

614.9811	131

615.0005	131

615.0229	131

615.0451	131

615.0676	131

615.09	131

615.1114	131

615.134	131

615.1567	131

615.1785	131

615.2012	131

615.2234	131

615.2458	131

615.2684	131

615.2909	131

615.3134	131

615.335	131

615.3578	131

615.3801	131

615.4031	131

615.4251	131

615.4493	131

615.4692	131

615.4924	131

615.5136	131

615.538	131

615.5596	131

615.5807	131

615.6034	131

615.6257	131

615.6492	131

615.6711	131

615.6926	131

615.7153	131

615.7373	131

615.7593	131

615.7804	131

615.8022	131

615.8247	131

615.8455	131

615.8669	131

615.8917	131

615.9132	131

615.9369	131

615.9595	131

615.9817	131

616.0062	131

616.0305	131

616.0542	131

616.0778	131

616.1078	131

616.1312	131

616.1572	131

616.1815	131

616.2039	131

616.2274	131

616.2492	131

616.271	131

616.2952	131

616.3203	131

616.3452	131

616.3759	131

616.4006	131

616.4263	131

616.4492	131

616.4709	131

616.4933	131

616.5199	131

616.5419	131

616.5635	131

616.5885	131

616.6178	131

616.6443	131

616.6717	131

616.6965	131

616.7191	131

616.7441	131

616.7704	131

616.7958	131

616.8231	131

616.8508	131

616.8735	131

616.8975	131

616.924	131

616.95	131

616.9803	131

617.0053	131

617.0266	131

617.0507	131

617.0726	131

617.098	131

617.124	131

617.1478	131

617.1727	131

617.2026	131

617.2298	131

617.2532	131

617.276	131

617.3021	131

617.3257	131

617.3486	131

617.3715	131

617.3943	131

617.42	131

617.4464	131

617.4728	131

617.4924	131

617.5131	131

617.5361	131

617.5577	131

617.5806	131

617.6025	131

617.6251	131

617.6469	131

617.6705	131

617.693	131

617.7161	131

617.7364	131

617.7589	131

617.7812	131

617.8037	131

617.8259	131

617.8483	131

617.8701	131

617.8926	131

617.9156	131

617.9377	131

617.9597	131

617.9822	131

618.0043	131

618.0268	131

618.0499	131

618.0717	131

618.1182	131

618.1451	131

618.1749	131

618.1986	131

618.2244	131

618.2512	131

618.2763	131

618.3021	131

618.3263	131

618.3494	131

618.3738	131

618.3981	131

618.4218	131

618.4417	131

618.4595	131

618.4789	131

618.4995	131

618.5187	131

618.541	131

618.563	131

618.5853	131

618.6083	131

618.631	131

618.6563	131

618.6804	131

618.6988	131

618.7205	131

618.7421	131

618.7649	131

618.7868	131

618.8094	131

618.8316	131

618.8533	131

618.876	131

618.8983	77

618.9216	77

618.9434	77

618.9653	77

618.9876	77

619.0103	77

619.0325	77

619.0543	77

619.0773	77

619.0995	77

619.1219	77

619.1439	77

619.1666	77

619.1882	77

619.2113	77

619.2311	77

619.2491	77

619.2688	77

619.2867	77

619.3065	77

619.326	77

619.3448	77

619.3635	77

619.3806	77

619.3992	77

619.4189	77

619.4383	77

619.4573	77

619.476	77

619.4948	77

619.5112	77

619.5292	77

619.5577	77

619.5798	77

619.6025	77

619.6242	77

619.6464	77

619.669	77

619.691	77

619.7141	77

619.7361	77

619.7583	77

619.7804	77

619.8035	77

619.8249	77

619.8477	77

619.8704	77

619.8923	77

619.9143	77

619.9368	77

619.9589	77

619.9818	77

620.0042	77

620.0264	77

620.0485	77

620.0706	77

620.0931	77

620.1162	77

620.1382	77

620.1603	77

620.1834	77

620.2047	77

620.2273	77

620.2497	77

620.2719	77

620.2941	77

620.3172	77

620.3362	77

620.3551	77

620.374	77

620.3907	77

620.4092	77

620.4297	77

620.4489	77

620.4689	77

620.4879	77

620.507	77

620.5244	77

620.542	77

620.5592	77

620.5772	77

620.5953	77

620.6119	77

620.6308	77

620.6478	77

620.6664	77

620.6849	77

620.7032	77

620.721	77

620.7392	77

620.7572	77

620.7781	77

620.7961	77

620.8147	77

620.8331	77

620.8518	77

620.8692	77

620.8875	77

620.9062	77

620.9236	77

620.942	77

620.9586	77

620.9777	77

620.9976	77

621.0154	77

621.0332	77

621.0513	77

621.0767	77

621.0991	76

621.1216	76

621.1442	76

621.1657	76

621.188	76

621.21	76

621.2329	76

621.2559	76

621.2769	76

621.3002	76

621.3217	76

621.3441	76

621.3671	76

621.389	76

621.4115	76

621.4505	76

621.4704	76

621.4902	76

621.5093	76

621.5283	76

621.545	76

621.5682	76

621.5899	76

621.6124	76

621.6354	76

621.657	76

621.6796	76

621.7018	76

621.7242	72

621.7464	72

621.7692	72

621.7919	72

621.8135	72

621.8362	72

621.8583	72

621.8807	72

621.9028	72

621.9261	72

621.9475	72

621.9706	72

621.9922	72

622.0148	72

622.0372	72

622.0594	72

622.0818	72

622.1038	72

622.1261	72

622.1485	72

622.171	72

622.1931	72

622.2156	72

622.2379	72

622.2572	72

622.2765	72

622.2944	72

622.3124	72

622.3322	72

622.3506	72

622.3689	72

622.3887	89

622.4087	89

622.4288	89

622.4481	89

622.4673	89

622.4871	89

622.506	89

622.5283	89

622.552	89

622.5729	89

622.5953	89

622.618	89

622.6398	89

622.6623	89

622.6846	89

622.7076	89

622.7289	89

622.7518	89

622.7737	89

622.7963	89

622.8192	89

622.8406	89

622.8638	89

622.8855	89

622.9077	89

622.9302	89

622.9528	89

622.9748	89

622.9971	89

623.0201	89

623.0417	89

623.0643	89

623.0871	89

623.1093	89

623.1313	89

623.1543	89

623.1763	89

623.1985	89

623.2207	89

623.2433	89

623.2633	89

623.2808	89

623.3	89

623.3198	89

623.3384	89

623.3583	89

623.3764	89

623.395	89

623.4131	89

623.4365	89

623.4604	89

623.4834	89

623.5067	89

623.5286	89

623.5516	89

623.5743	89

623.599	89

623.6222	89

623.6431	89

623.6654	89

623.6871	89

623.7084	89

623.7278	89

623.7473	89

623.7684	89

623.7903	89

623.813	89

623.8356	89

623.8582	89

623.881	89

623.9024	89

623.9246	89

623.9471	89

623.9698	89

623.9922	89

624.0139	89

624.037	89

624.0583	89

624.0808	89

624.1035	89

624.1255	89

624.1482	89

624.1701	89

624.1923	89

624.215	89

624.2369	89

624.2593	89

624.2817	89

624.3058	89

624.3274	89

624.3491	89

624.3715	89

624.3937	89

624.4164	89

624.4381	89

624.4615	89

624.48	89

624.4994	89

624.5189	89

624.5366	89

624.555	89

624.5737	89

624.5909	89

624.6101	89

624.6297	89

624.6465	89

624.6661	89

624.7016	89

624.7222	89

624.7407	89

624.7589	89

624.7785	89

624.7977	89

624.819	89

624.8408	89

624.8631	89

624.8859	89

624.9085	89

624.9301	89

624.9526	89

624.9745	89

624.9973	89

625.0195	89

625.0424	89

625.0637	89

625.0861	89

625.1085	89

625.131	89

625.1537	89

625.1755	89

625.198	89

625.2207	89

625.2425	89

625.2654	89

625.2872	89

625.3103	112

625.3326	112

625.3543	112

625.3768	112

625.3993	112

625.4219	112

625.4443	112

625.4664	112

625.4879	112

625.5104	112

625.5327	112

625.5552	112

625.5725	112

625.5882	112

625.6054	112

625.6232	112

625.6409	112

625.6572	112

625.6755	112

625.6929	112

625.7116	112

625.7299	112

625.747	112

625.7645	112

625.7814	112

625.7975	112

625.8145	112

625.8334	112

625.8519	112

625.8691	112

625.8882	112

625.9062	112

625.924	112

625.9424	112

625.9609	112

625.9775	112

625.9958	112

626.0131	112

626.0309	112

626.0474	112

626.0654	112

626.0827	112

626.0986	112

626.1156	112

626.1323	112

626.1504	112

626.1684	112

626.1866	112

626.204	112

626.2217	112

626.241	112

626.2572	112

626.2739	112

626.2903	112

626.3081	112

626.3251	112

626.3435	112

626.3618	112

626.3774	112

626.3953	112

626.4119	112

626.4304	112

626.4472	112

626.4659	112

626.4838	112

626.5003	112

626.5193	112

626.5359	112

626.554	112

626.5723	112

626.589	112

626.608	112

626.6245	112

626.6423	112

626.6601	112

626.6768	112

626.6941	112

626.711	112

626.7297	112

626.7462	112

626.7651	112

626.7833	112

626.8007	112

626.8184	112

626.8356	112

626.8536	112

626.872	112

626.8898	112

626.9082	112

626.9262	112

626.9443	112

626.9626	112

626.9807	112

626.9984	112

627.0161	112

627.0333	112

627.0511	112

627.0686	112

627.0862	112

627.1029	112

627.1211	112

627.1391	112

627.1577	112

627.176	112

627.193	112

627.209	112

627.2289	112

627.246	112

627.2646	112

627.284	112

627.3024	112

627.324	112

627.3437	112

627.3635	112

627.381	112

627.3997	112

627.4218	112

627.4433	112

627.4651	112

627.4883	112

627.5102	112

627.5328	112

627.5549	112

627.577	112

627.5999	112

627.6215	112

627.6447	112

627.6671	112

627.6893	112

627.7108	112

627.7338	112

627.7557	112

627.778	112

627.8008	112

627.8224	112

627.845	112

627.868	112

627.8902	112

627.9262	112

627.9453	112

627.9639	112

627.9797	112

628.0012	112

628.0235	112

628.0458	112

628.0684	112

628.0911	112

628.1128	112

628.136	112

628.1578	112

628.1802	112

628.2025	112

628.2246	112

628.2473	112

628.2693	112

628.2921	112

628.314	112

628.3364	112

628.3588	112

628.3808	112

628.4036	112

628.426	112

628.4492	112

628.4704	112

628.4926	112

628.5151	112

628.538	112

628.561	112

628.5822	112

628.6046	112

628.6267	112

628.6494	112

628.6721	112

628.6917	112

628.7091	112

628.7278	112

628.7461	112

628.767	112

628.7908	112

628.8121	112

628.8336	112

628.8542	112

628.8746	112

628.8955	112

628.9186	112

628.939	112

628.9597	112

628.9802	112

629.0009	112

629.0209	112

629.0422	112

629.0629	112

629.085	112

629.1068	112

629.1295	112

629.1522	112

629.1742	112

629.1964	112

629.2188	112

629.2413	112

629.2637	112

629.2865	112

629.3087	112

629.3305	112

629.3527	112

629.3749	112

629.3981	112

629.4199	112

629.4484	112

629.4764	112

629.4974	112

629.5137	112

629.5326	112

629.5546	112

629.576	112

629.5994	112

629.621	112

629.6433	112

629.6663	112

629.6881	112

629.7106	112

629.7332	112

629.7549	112

629.7774	112

629.8002	112

629.8219	112

629.844	112

629.8682	112

629.889	112

629.9111	112

629.9343	112

629.9562	112

629.9786	112

630.0013	112

630.0236	112

630.0455	112

630.0688	112

630.09	112

630.1129	112

630.1349	112

630.157	112

630.1797	112

630.202	112

630.224	112

630.2468	112

630.2645	112

630.2833	112

630.3	112

630.3206	112

630.3397	112

630.3573	112

630.3755	112

630.3923	112

630.4134	112

630.4355	112

630.4559	112

630.4788	112

630.5023	112

630.5231	112

630.5435	112

630.563	112

630.5834	112

630.6064	112

630.6279	112

630.6492	112

630.6701	112

630.6918	112

630.7133	112

630.735	112

630.7571	112

630.7781	112

630.7996	112

630.82	112

630.8391	112

630.8611	112

630.884	112

630.9059	112

630.928	112

630.951	112

630.9733	112

630.9954	112

631.0189	112

631.0399	112

631.0624	112

631.0855	112

631.1072	112

631.1301	112

631.1525	112

631.175	112

631.1964	112

631.2192	112

631.2407	112

631.2634	112

631.2864	112

631.3079	112

631.333	112

631.3564	112

631.3766	112

631.3977	112

631.4197	112

631.4424	112

631.4644	112

631.503	112

631.5253	112

631.5451	112

631.5665	112

631.5865	112

631.6049	112

631.6234	112

631.6432	112

631.6648	112

631.6876	112

631.7102	112

631.7322	112

631.7545	112

631.7774	112

631.7999	112

631.822	112

631.8439	112

631.8662	112

631.8891	112

631.9113	112

631.934	112

631.9558	112

631.9784	112

632.0005	112

632.0228	112

632.0449	112

632.0675	112

632.0903	112

632.112	112

632.1342	112

632.1572	112

632.1794	112

632.2017	112

632.2239	112

632.2468	112

632.2686	112

632.2907	112

632.3135	112

632.3359	112

632.3549	112

632.3734	112

632.3903	112

632.4101	112

632.4319	112

632.4506	112

632.4684	112

632.4878	112

632.5059	112

632.522	112

632.5418	112

632.5591	112

632.5782	112

