472.9637	111

472.9797	111

472.9957	111

473.0133	111

473.0278	111

473.0432	111

473.0602	111

473.0744	111

473.092	111

473.109	111

473.1254	111

473.1402	111

473.156	111

473.1741	111

473.1872	111

473.2027	111

473.2163	111

473.2326	111

473.2509	111

473.2644	111

473.2814	111

473.297	111

473.3113	111

473.3276	111

473.3419	111

473.356	111

473.3717	111

473.3864	111

473.401	111

473.4188	111

473.4337	111

473.4496	111

473.4653	111

473.4828	111

473.497	111

473.5113	111

473.5283	111

473.5414	111

473.5569	111

473.5728	111

473.5874	111

473.604	111

473.6193	111

473.6348	111

473.653	111

473.6674	111

473.6835	111

473.6976	111

473.7133	111

473.7308	111

473.7463	111

473.7621	111

473.7755	111

473.7916	111

473.8092	111

473.8252	111

473.8403	111

473.8541	111

473.8701	111

473.8848	111

473.8988	111

473.914	111

473.9297	111

473.9442	111

473.9599	111

473.9741	111

473.9888	111

474.0069	111

474.0222	111

474.0387	111

474.0547	111

474.0712	111

474.0854	111

474.1009	111

474.1163	111

474.1305	111

474.1434	111

474.1606	111

474.175	111

474.1889	111

474.2044	111

474.2198	111

474.233	111

474.2488	111

474.2655	111

474.2827	111

474.2979	111

474.3137	111

474.3311	111

474.3468	111

474.3607	111

474.3767	111

474.3919	111

474.4055	111

474.4204	111

474.4353	111

474.4491	111

474.4655	111

474.481	111

474.4985	111

474.5144	111

474.5293	111

474.5448	111

474.5783	111

474.5982	111

474.6139	111

474.6273	111

474.6438	111

474.6589	111

474.6731	111

474.6885	111

474.7033	111

474.7191	111

474.7336	111

474.75	111

474.767	122

474.7842	122

474.8004	122

474.8154	122

474.8309	122

474.8461	122

474.8608	122

474.8743	122

474.8896	122

474.9052	122

474.9189	122

474.934	122

474.9494	122

474.9641	122

474.9789	122

474.9942	122

475.0086	122

475.0236	122

475.0386	122

475.0535	122

475.07	122

475.0846	122

475.1016	122

475.1166	122

475.131	122

475.1468	122

475.1624	122

475.1763	122

475.1913	122

475.2053	122

475.2192	122

475.2355	122

475.2517	122

475.2697	122

475.2873	122

475.3037	122

475.3179	122

475.3325	122

475.3488	122

475.3629	122

475.3761	122

475.3924	122

475.4066	122

475.4201	122

475.4365	122

475.4504	122

475.4646	122

475.4801	122

475.4943	122

475.5092	117

475.5265	117

475.5406	117

475.5544	117

475.5711	117

475.5848	117

475.5997	117

475.6158	117

475.6329	117

475.6507	117

475.6646	117

475.6802	117

475.696	117

475.7103	117

475.7294	117

475.7443	117

475.7611	117

475.7747	117

475.789	117

475.8055	117

475.8194	117

475.8336	117

475.8501	117

475.8642	117

475.8775	117

475.895	117

475.9093	117

475.9241	117

475.9395	117

475.9535	117

475.9688	117

475.9844	117

475.9983	117

476.014	117

476.0292	117

476.0444	117

476.0604	117

476.0752	117

476.0901	117

476.1069	117

476.1223	117

476.1378	117

476.1526	117

476.167	111

476.186	111

476.2005	111

476.2181	111

476.2331	111

476.252	111

476.2667	111

476.2826	111

476.2978	111

476.3155	111

476.3338	111

476.35	111

476.3639	111

476.3792	111

476.3954	111

476.41	111

476.4255	111

476.4431	111

476.46	111

476.4758	111

476.4918	111

476.5063	111

476.5215	111

476.539	111

476.5533	111

476.5681	111

476.5839	111

476.5989	111

476.6162	111

476.6337	111

476.6525	111

476.6676	111

476.6852	111

476.7032	111

476.726	111

476.7464	111

476.7674	111

476.7868	111

476.8068	111

476.8255	111

476.8476	111

476.8686	111

476.8897	111

476.9129	111

476.9357	111

476.9568	111

476.9787	111

477.0014	111

477.023	111

477.0457	111

477.0681	111

477.0904	111

477.1132	111

477.1347	111

477.1568	111

477.1794	111

477.2016	111

477.2246	111

477.247	111

477.2688	111

477.2908	111

477.314	111

477.3358	111

477.358	111

477.3803	111

477.4037	111

477.4252	111

477.448	111

477.4703	111

477.4917	111

477.5144	111

477.537	111

477.5594	111

477.5824	111

477.6043	111

477.6263	111

477.6418	111

477.6593	111

477.6749	111

477.6896	111

477.7047	111

477.721	111

477.7368	111

477.7509	111

477.7649	111

477.783	111

477.796	111

477.8091	111

477.825	111

477.8393	111

477.8525	111

477.8664	111

477.8832	111

477.8977	111

477.9112	111

477.9281	111

477.9418	111

477.9557	111

477.9726	111

477.9873	111

478.0032	111

478.0183	111

478.034	111

478.0506	111

478.0653	111

478.0825	111

478.0975	111

478.1117	111

478.1296	111

478.1443	111

478.1592	111

478.1731	111

478.1875	111

478.2026	111

478.2186	111

478.2323	111

478.2476	111

478.2632	111

478.2772	111

478.2945	111

478.3081	111

478.3226	111

478.3376	111

478.3533	111

478.3691	111

478.3855	111

478.4157	111

478.4324	111

478.4481	111

478.4646	111

478.4808	111

478.4981	111

478.5147	111

478.5311	111

478.545	111

478.5605	111

478.5781	143

478.5932	143

478.6088	143

478.6234	143

478.6401	143

478.6542	143

478.67	143

478.6849	143

478.6989	143

478.7162	143

478.7323	143

478.7477	143

478.7619	143

478.7764	143

478.7911	143

478.8072	143

478.8227	143

478.8394	143

478.8549	143

478.8706	143

478.8851	143

478.8994	143

478.9157	143

478.933	144

478.9489	144

478.9635	144

478.9787	144

478.9946	144

479.0115	144

479.0289	144

479.045	144

479.0611	144

479.0784	144

479.094	144

479.1084	144

479.1225	144

479.1386	144

479.1526	144

479.1672	144

479.1828	151

479.1972	151

479.212	151

479.2284	151

479.2431	151

479.2583	151

479.2719	151

479.2868	151

479.3025	151

479.3167	151

479.3296	151

479.3464	151

479.3624	151

479.3781	151

479.3935	151

479.4079	151

479.4242	151

479.4399	151

479.4549	151

479.4721	151

479.4857	151

479.5027	151

479.5187	151

479.5324	151

479.5491	151

479.5627	151

479.5776	151

479.5922	151

479.6057	151

479.6195	151

479.6365	151

479.6518	151

479.6665	151

479.6827	151

479.6975	151

479.7155	151

479.7316	151

479.7492	141

479.7637	141

479.7781	141

479.7931	141

479.8071	141

479.8215	141

479.8376	141

479.8515	141

479.8643	141

479.8774	141

479.8944	141

479.9098	141

479.9256	141

479.9396	141

479.9537	141

479.9719	141

479.9868	141

480.0045	141

480.0189	141

480.0347	141

480.0511	141

480.066	141

480.0805	141

480.0947	141

480.1103	141

480.1253	141

480.1396	141

480.1525	141

480.1674	141

480.1842	141

480.1988	141

480.2142	141

480.2296	141

480.2422	141

480.2578	141

480.2733	141

480.2891	141

480.3046	141

480.3192	141

480.3334	141

480.3484	141

480.3627	141

480.3777	141

480.3938	141

480.4113	141

480.4255	141

480.4411	141

480.4548	141

480.4696	141

480.4854	141

480.5004	141

480.5145	141

480.5301	141

480.543	141

480.5589	141

480.5745	141

480.5874	141

480.6027	141

480.6156	141

480.6307	141

480.646	141

480.6649	141

480.6856	141

480.7016	141

480.7202	141

480.7379	141

480.7534	141

480.7696	141

480.7849	141

480.7991	141

480.8167	141

480.8323	141

480.8497	141

480.8654	141

480.8832	141

480.8988	141

480.9165	141

480.9306	141

480.9453	141

480.9638	141

480.9785	141

480.9958	141

481.0107	141

481.0273	141

481.0423	141

481.0583	141

481.074	141

481.0883	141

481.1027	141

481.1168	141

481.132	141

481.1486	141

481.1643	141

481.179	141

481.1949	141

481.2128	141

481.2298	141

481.2462	141

481.2626	141

481.2809	141

481.2973	141

481.3138	141

481.3291	141

481.3471	141

481.3637	141

481.3806	141

481.397	141

481.4141	141

481.4311	141

481.4472	141

481.4628	141

481.4806	141

481.498	141

481.5144	141

481.5281	141

481.5428	141

481.5587	141

481.5741	141

481.589	141

481.6046	141

481.6187	141

481.6362	141

481.6532	141

481.6705	141

481.6859	141

481.6998	141

481.7181	141

481.7333	141

481.7493	141

481.7643	141

481.7827	141

481.7977	141

481.8165	141

481.8341	141

481.851	141

481.8666	141

481.8832	141

481.8978	141

481.9133	141

481.9285	141

481.9427	141

481.9611	141

481.9793	141

481.9976	141

482.0154	141

482.0343	141

482.0551	141

482.0727	141

482.0906	141

482.1082	141

482.1254	141

482.1438	141

482.1616	141

482.178	141

482.1959	141

482.2372	141

482.2569	141

482.2737	141

482.2887	141

482.3053	141

482.3196	141

482.3326	141

482.347	141

482.3614	141

482.3727	141

482.3842	141

482.3957	141

482.4078	141

482.4198	141

482.4325	141

482.4471	141

482.4619	141

482.4741	141

482.4857	141

482.4989	141

482.513	141

482.5266	141

482.5399	141

482.5532	141

482.5661	141

482.5823	141

482.5965	141

482.6106	141

482.6265	141

482.6411	141

482.655	141

482.67	141

482.6858	141

482.7019	141

482.7201	141

482.7365	141

482.7534	141

482.7698	141

482.787	141

482.8021	141

482.8166	141

482.8313	141

482.8483	141

482.8617	141

482.8753	141

482.8898	141

482.9055	141

482.9203	141

482.9355	141

482.9507	141

482.9655	141

482.984	141

482.9991	141

483.015	141

483.0327	141

483.0476	141

483.0642	141

483.0777	141

483.0949	141

483.1115	141

483.127	141

483.1414	141

483.156	141

483.1712	141

483.1855	141

483.1999	141

483.2169	141

483.2327	141

483.2507	141

483.2659	141

483.281	141

483.2946	141

483.3116	141

483.3301	141

483.3474	141

483.3636	141

483.379	141

483.3955	141

483.4127	141

483.4281	141

483.4412	141

483.4576	141

483.4742	141

483.4899	141

483.5055	141

483.5193	141

483.5353	141

483.5519	141

483.5685	141

483.5846	141

483.5988	141

483.6138	141

483.6276	141

483.6419	141

483.6581	141

483.6745	141

483.6912	141

483.7085	141

483.7251	141

483.7418	141

483.7581	141

483.7751	141

483.7914	141

483.8068	141

483.8219	141

483.8376	141

483.8526	141

483.867	141

483.883	141

483.8978	141

483.9115	141

483.9257	141

483.9398	141

483.9552	141

483.9711	141

483.9849	141

483.9994	141

484.0156	141

484.0303	141

484.0442	141

484.0599	141

484.0741	141

484.0884	141

484.1046	141

484.1181	141

484.1328	141

484.1491	141

484.1636	141

484.1778	141

484.1941	141

484.2078	141

484.2216	141

484.2365	141

484.2496	141

484.2642	141

484.2782	141

484.2944	141

484.3081	141

484.3225	141

484.3388	141

484.3532	141

484.3671	141

484.3836	141

484.3967	141

484.4107	141

484.4246	141

484.4393	141

484.4529	141

484.4663	141

484.4821	141

484.4975	141

484.5125	141

484.529	141

484.5431	141

484.5577	141

484.5741	141

484.5889	141

484.6041	141

484.6191	141

484.6334	141

484.6487	141

484.6628	141

484.676	141

484.6922	141

484.7093	141

484.7243	141

484.7417	141

484.7553	141

484.7709	141

484.7857	141

484.7982	141

484.8135	141

484.831	141

484.8447	141

484.8596	141

484.8749	141

484.8884	141

484.9047	141

484.9198	141

484.9334	141

484.9492	141

484.9651	141

484.9803	141

484.998	141

485.0137	141

485.0284	141

485.043	141

485.058	141

485.072	141

485.0874	141

485.1027	141

485.1168	141

485.1327	141

485.1479	141

485.1613	141

485.1768	141

485.1914	141

485.2045	141

485.2178	141

485.2329	141

485.2476	141

485.2606	141

485.278	141

485.2924	141

485.3057	141

485.3217	141

485.3368	141

485.3499	141

485.3663	141

485.3807	141

485.3929	141

485.4059	141

485.4185	141

485.4334	141

485.4471	141

485.4594	141

485.4731	141

485.489	141

485.5027	141

485.516	141

485.5297	141

485.5452	141

485.5595	141

485.5733	141

485.5894	141

485.6035	141

485.6169	141

485.6303	141

485.6459	141

485.6602	141

485.6736	141

485.6864	141

485.7019	141

485.7174	141

485.73	141

485.7458	141

485.76	141

485.7731	141

485.7857	141

485.8023	141

485.8173	141

485.8309	141

485.8467	141

485.8619	141

485.8743	141

485.8877	141

485.903	141

485.9162	141

485.9429	141

485.9591	141

485.9712	141

485.9839	141

485.9969	141

486.0099	141

486.0252	141

486.038	141

486.0503	141

486.0635	141

486.0758	141

486.0895	141

486.1036	141

486.1162	141

486.1285	141

486.1408	141

486.1534	141

486.1676	141

486.182	141

486.1953	141

486.209	141

486.2235	141

486.2373	141

486.2508	141

486.2635	141

486.2773	141

486.2938	141

486.3071	141

486.3197	141

486.334	77

486.3492	77

486.3612	77

486.3738	77

486.3867	77

486.4013	77

486.4162	77

486.4289	77

486.4418	77

486.4543	77

486.4691	77

486.4831	77

486.4965	77

486.5091	77

486.5248	77

486.5394	77

486.5536	77

486.5684	77

486.5844	77

486.5969	77

486.6095	77

486.6238	77

486.6396	77

486.6528	77

486.6658	77

486.6805	77

486.6954	77

486.7097	77

486.7271	77

486.7411	77

486.755	77

486.7694	77

486.7849	77

486.7977	77

486.8115	77

486.8272	77

486.8416	77

486.855	77

486.8709	77

486.8856	77

486.8996	75

486.9143	75

486.9301	75

486.9446	75

486.9594	75

486.9748	75

486.9886	75

487.0049	75

487.0196	75

487.0331	75

487.0482	75

487.0652	75

487.0804	75

487.0932	75

487.1089	75

487.1225	75

487.1373	75

487.1505	75

487.1653	75

487.1796	75

487.1931	75

487.2098	75

487.2326	75

487.2542	75

487.2768	75

487.2991	75

487.3222	75

487.345	75

487.3668	75

487.3894	75

487.4124	75

487.4337	75

487.4576	75

487.478	75

487.5006	75

487.5235	75

487.5457	75

487.5682	75

487.5904	75

487.6118	75

487.6339	75

487.6563	75

487.6787	75

487.7012	75

487.7232	75

487.7457	75

487.7685	75

487.7901	75

487.8136	75

487.835	75

487.8578	75

487.8797	75

487.9022	75

487.9245	75

487.9474	75

487.9688	75

487.9836	75

487.9968	75

488.0143	75

488.0289	75

488.0423	75

488.0583	75

488.072	75

488.0851	75

488.0984	75

488.1139	75

488.1267	75

488.1391	75

488.1514	75

488.1637	75

488.1763	75

488.1921	75

488.2045	75

488.2168	75

488.2292	75

488.2415	75

488.255	75

488.2703	75

488.283	75

488.2952	75

488.3073	75

488.3197	75

488.3322	75

488.3487	75

488.3611	75

488.3739	75

488.3871	75

488.4008	75

488.4153	75

488.4285	75

488.4409	75

488.4536	75

488.4682	75

488.4828	75

488.4952	75

488.5081	75

488.5208	75

488.5348	75

488.5495	75

488.5624	75

488.5756	75

488.5916	75

488.6051	75

488.6183	75

488.6313	75

488.6464	75

488.6613	75

488.6742	75

488.6873	75

488.702	75

488.7179	75

488.7321	69

488.7469	69

488.762	69

488.7749	69

488.7869	69

488.8013	69

488.8144	69

488.8292	69

488.8422	69

488.8551	69

488.8694	69

488.885	69

488.8984	69

488.9133	69

488.9298	69

488.9428	69

488.9578	69

488.971	69

488.9855	69

488.9989	69

489.0156	69

489.0303	69

489.0438	69

489.0583	69

489.0712	69

489.0858	69

489.0993	69

489.1143	69

489.1308	69

489.1588	69

489.1744	69

489.1877	69

489.2027	69

489.2161	69

489.2311	69

489.246	69

489.2588	69

489.2716	69

489.2868	69

489.3009	69

489.3144	69

489.3282	69

489.3428	69

489.358	69

489.3707	69

489.3838	69

489.3985	69

489.413	69

489.4256	69

489.4381	69

489.4512	69

489.4656	69

489.4797	69

489.4926	69

489.5059	69

489.5214	69

489.5361	69

489.5498	69

489.5628	69

489.5784	69

489.593	69

489.6072	69

489.6221	69

489.6362	69

489.6496	69

489.6622	69

489.6781	69

489.6924	69

489.7054	69

489.7203	69

489.7352	69

489.754	69

489.7685	69

489.7834	69

489.7964	69

489.8126	69

489.8286	69

489.8422	69

489.8571	69

489.8714	69

489.8854	69

489.8984	69

489.9141	69

489.9273	69

489.94	69

489.9529	69

489.9686	69

489.9833	69

489.9963	69

490.0107	69

490.0251	69

490.0395	69

490.0522	69

490.0652	69

490.0803	69

490.0934	69

490.1064	69

490.1208	69

490.1369	69

490.1506	69

490.1647	69

490.1817	69

490.1968	69

490.2106	69

490.227	69

490.2415	69

490.2591	69

490.2764	69

490.2925	69

490.306	69

490.3191	69

490.3326	69

490.3487	69

490.3629	69

490.3764	69

490.3905	69

490.4041	69

490.4175	69

490.4306	69

490.4439	69

490.459	69

490.4724	69

490.4859	99

490.5001	99

490.5157	99

490.5291	99

490.5419	99

490.5549	99

490.5703	99

490.5838	99

490.597	99

490.61	99

490.6306	99

490.6455	99

490.6608	99

490.6738	99

490.6872	99

490.702	99

490.7175	99

490.731	99

490.7444	99

490.7601	99

490.7732	99

490.7863	99

490.8	99

490.8153	99

490.8285	99

490.8429	99

490.8578	99

490.8733	99

490.8877	99

490.9032	99

490.9179	99

490.9319	99

490.9462	99

490.9601	99

490.975	99

490.989	99

491.0043	99

491.0178	99

491.0324	99

491.0505	99

491.0645	99

491.0796	99

491.0935	100

491.1072	100

491.1218	100

491.1365	100

491.1519	100

491.1659	100

491.1805	100

491.1936	100

491.208	100

491.2213	100

491.2365	100

491.2492	100

491.2639	100

491.2776	100

491.2929	100

491.3083	100

491.3221	100

491.3376	100

491.3529	100

491.3668	100

491.3824	100

491.3983	100

491.4139	100

491.427	100

491.4434	100

491.4602	100

491.4761	100

491.4935	100

491.5096	100

491.5388	100

491.5544	100

491.5712	100

491.5846	100

491.5992	100

491.6139	100

491.6278	100

491.6441	100

491.662	100

491.6771	100

491.6928	100

491.7065	100

491.7219	100

491.7383	100

491.7526	100

491.7668	100

491.7839	100

491.8008	100

491.8199	100

491.8344	100

491.8502	100

491.8639	100

491.8784	100

491.894	100

491.9076	100

491.923	100

491.9389	100

491.9534	100

491.9697	100

491.9832	100

491.9967	100

492.0123	100

492.0275	100

492.0406	100

492.0577	100

492.075	100

492.0908	100

492.1064	100

492.1198	100

492.1352	100

492.151	100

492.1639	100

492.1803	100

492.1956	100

492.211	100

492.2253	100

492.2384	100

492.251	100

492.2651	101

492.2805	101

492.2933	101

492.3066	101

492.3204	101

492.3366	101

492.3499	101

492.363	101

492.376	101

492.3921	101

492.4047	101

492.4171	101

492.4301	101

492.4438	101

492.4591	101

492.4718	101

492.4849	101

492.4976	101

492.511	101

492.5263	101

492.5396	101

492.5526	101

492.5656	101

492.5822	101

492.5956	101

492.6097	101

492.6277	101

492.6432	101

492.6599	101

492.6776	101

492.6955	101

492.7127	101

492.7294	101

492.744	101

492.7618	101

492.7772	101

492.7937	101

492.8092	101

492.8291	101

492.8448	101

492.8631	101

492.8793	101

492.8965	101

492.9123	101

492.9293	101

492.9434	101

492.9587	101

492.9728	101

492.9855	101

492.9988	101

493.0129	101

493.0293	101

493.0423	101

493.0579	101

493.0736	101

493.0874	101

493.1021	101

493.1154	101

493.1299	101

493.1439	101

493.1583	101

493.174	101

493.1872	101

493.2017	101

493.2142	101

493.2307	101

493.2428	101

493.2577	101

493.2705	101

493.2859	101

493.299	101

493.3131	101

493.3277	101

493.3415	101

493.3546	101

493.3696	101

493.3831	101

493.3977	101

493.4111	101

493.4255	101

493.4384	101

493.4538	101

493.4684	101

493.4819	101

493.4983	101

493.5203	101

493.5425	101

493.5656	101

493.5876	101

493.61	101

493.6321	101

493.6551	101

493.6766	101

493.6993	101

493.7217	101

493.7437	101

493.767	101

493.7882	101

493.8109	101

493.8333	101

493.8556	101

493.8774	101

493.9001	101

493.9225	101

493.9447	101

493.967	101

493.9893	101

494.0117	101

494.034	101

494.0563	101

494.079	101

494.101	101

494.1234	101

494.1457	101

494.1682	101

494.1905	101

494.213	101

494.2353	101

494.2576	101

494.2726	101

494.2868	101

494.3018	101

494.3149	101

494.3278	101

494.3425	101

494.3576	101

494.3701	101

494.3828	101

494.396	101

494.4088	101

494.4214	101

494.4361	101

494.4489	101

494.4627	101

494.4754	101

494.4878	101

494.5034	101

494.5162	101

494.5294	101

494.5423	101

494.5577	101

494.5858	101

494.6009	101

494.6153	101

494.6282	101

494.6409	101

494.6538	101

494.6688	101

494.6816	101

494.7043	101

494.7267	101

494.7488	101

494.7715	101

494.7944	101

494.8164	101

494.8384	101

494.8605	101

494.8832	101

494.9053	101

494.9279	101

494.95	101

494.9727	101

494.9944	101

495.0172	101

495.0396	101

495.062	101

495.0841	101

495.1064	101

495.1288	101

495.1512	101

495.1733	101

495.1963	101

495.2181	101

495.2405	101

495.2627	101

495.2848	101

495.3072	101

495.3298	101

495.3522	101

495.3747	101

495.3973	101

495.419	101

495.4341	101

495.4493	101

495.4638	101

495.4768	101

495.4927	101

