137.8344	96

137.8886	96

137.923	96

137.9655	96

138.0188	96

138.0661	96

138.1346	96

138.1782	96

138.215	96

138.2549	96

138.2929	96

138.3266	103

138.3614	103

138.392	103

138.4262	103

138.4621	103

138.5205	103

138.5698	103

138.6099	103

138.6564	103

138.6914	103

138.7261	103

138.7665	103

138.8119	103

138.8644	103

138.9113	104

138.9712	104

139.0222	104

139.0703	104

139.1058	104

139.1339	104

139.1955	104

139.2378	104

139.2694	104

139.2973	104

139.3267	104

139.3604	104

139.3955	104

139.4298	104

139.4618	104

139.4937	104

139.5285	104

139.5613	104

139.5972	104

139.6337	104

139.6714	104

139.7019	104

139.734	104

139.7677	104

139.7966	104

139.8335	104

139.8707	104

139.9043	104

139.9629	104

139.996	104

140.0331	104

140.07	104

140.1057	104

140.1526	104

140.1974	104

140.2305	104

140.2649	104

140.2968	104

140.3354	104

140.3667	104

140.397	104

140.4332	104

140.4667	104

140.5006	104

140.5366	104

140.5673	104

140.5991	104

140.6338	104

140.6665	104

140.7021	104

140.7347	102

140.7667	102

140.8015	102

140.8339	102

140.8689	102

140.9035	102

140.9411	102

140.971	102

141.0056	102

141.0426	102

141.0839	102

141.1432	102

141.2255	102

141.2768	102

141.324	102

141.3761	102

141.442	102

141.4783	102

141.5082	102

141.5393	102

141.5721	102

141.6068	102

141.6415	102

141.6739	102

141.7067	102

141.74	102

141.7729	102

141.8069	102

141.841	102

141.883	102

141.9152	102

141.9426	102

141.9739	102

142.0138	102

142.0504	102

142.1049	102

142.1432	102

142.1766	102

142.213	102

142.2439	102

142.2794	102

142.3145	102

142.3471	102

142.3767	102

142.4177	102

142.4551	102

142.4918	102

142.5515	102

142.5924	102

142.6443	102

142.6786	102

142.7142	102

142.7477	102

142.779	102

142.8132	102

142.8591	102

142.913	102

142.9468	102

142.9821	102

143.015	102

143.0466	102

143.0787	102

143.1143	102

143.1467	102

143.1841	102

143.2149	102

143.2486	102

143.2804	102

143.3143	102

143.347	102

143.3824	102

143.418	102

143.4531	102

143.4825	102

143.5166	102

143.5491	102

143.5821	102

143.6175	102

143.6518	102

143.6866	102

143.7156	102

143.7491	102

143.782	102

143.8167	102

143.851	102

143.8819	102

143.9189	102

143.95	102

143.9841	102

144.0333	102

144.0635	102

144.099	102

144.1285	102

144.1627	102

144.19	102

144.2288	102

144.2555	102

144.2853	102

144.3238	102

144.3666	102

144.4205	102

144.4529	102

144.486	102

144.5185	102

144.5537	102

144.5882	102

144.6232	102

144.6556	102

144.6885	102

144.7208	102

144.7543	102

144.7907	102

144.8221	102

144.8536	102

144.8875	102

144.9221	102

144.955	102

144.9921	102

145.0235	102

145.0576	102

145.09	102

145.1247	102

145.1564	102

145.1936	102

145.2245	102

145.2607	102

145.2911	102

145.3243	102

145.3584	102

145.3949	102

145.4254	102

145.4564	102

145.4927	102

145.5172	102

145.5422	102

145.5821	102

145.6148	102

145.6492	102

145.6759	102

145.7034	102

145.7408	102

145.7821	102

145.8142	102

145.851	102

145.8949	102

145.9215	102

145.9591	102

145.9844	102

146.0121	102

146.0379	102

146.072	102

146.0957	102

146.1197	102

146.1605	102

146.1867	102

146.2179	102

146.2401	102

146.2741	102

146.2974	102

146.3217	102

146.3476	102

146.386	102

146.4122	102

146.4472	105

146.4884	105

146.5264	105

146.5674	105

146.6156	105

146.7198	105

146.806	105

146.8551	105

146.9003	105

146.9304	105

146.9602	105

146.9932	105

147.0258	105

147.0571	105

147.0958	105

147.1255	105

147.1594	105

147.1929	105

147.2274	105

147.2602	105

147.297	105

147.3233	105

147.3506	105

147.3801	105

147.4108	105

147.4389	105

147.4666	105

147.4997	105

147.5287	105

147.5547	105

147.5827	105

147.607	105

147.6486	105

147.6798	105

147.7195	105

147.7621	105

147.7992	105

147.8284	105

147.8552	105

147.8949	105

147.9469	105

147.9805	105

148.014	105

148.052	105

148.0991	105

148.1342	105

148.1644	105

148.1886	105

148.2311	105

148.2587	105

148.2976	105

148.3411	105

148.3736	105

148.411	105

148.4436	105

148.4748	105

148.5002	105

148.5445	105

148.59	105

148.618	105

148.6528	105

148.6785	105

148.7035	105

148.7417	105

148.7689	105

148.7986	105

148.8351	105

148.8601	105

148.8989	105

148.945	105

148.9743	105

149.0178	105

149.0456	105

149.077	105

149.1051	105

149.1454	105

149.1721	105

149.2095	105

149.2383	105

149.263	105

149.2887	105

149.3112	105

149.3435	105

149.3652	105

149.3871	105

149.409	105

149.4309	105

149.4553	105

149.4795	105

149.4979	105

149.5192	105

149.5431	105

149.5648	105

149.587	105

149.6097	105

149.6315	105

149.659	105

149.6792	105

149.6992	105

149.7239	105

149.7486	105

149.7713	105

149.7994	105

149.8374	105

149.866	105

149.9052	105

149.9298	105

149.952	105

149.9755	105

149.9993	105

150.0359	105

150.059	105

150.0829	105

150.1012	105

150.1245	105

150.1463	105

150.1676	105

150.19	105

150.2149	105

150.2356	105

150.2583	105

150.2803	105

150.3047	105

150.3251	105

150.3485	105

150.3703	105

150.3921	105

150.4149	105

150.4368	105

150.4596	105

150.4811	105

150.5059	105

150.5274	105

150.548	105

150.5702	105

150.593	105

150.6149	105

150.6371	105

150.6602	105

150.6823	105

150.7057	105

150.7276	105

150.7482	105

150.7708	105

150.7905	105

150.8087	105

150.8264	105

150.845	105

150.8637	105

150.8835	105

150.9284	105

150.9542	105

150.9768	105

150.9962	105

151.0179	105

151.0404	105

151.0625	105

151.086	105

151.113	105

151.1382	105

151.1637	105

151.1871	105

151.2137	105

151.2378	105

151.2787	105

151.312	105

151.3472	105

151.3722	105

151.3934	105

151.4334	105

151.4597	105

151.4814	105

151.5055	105

151.5266	105

151.5533	105

151.5903	105

151.6148	105

151.6377	105

151.6593	105

151.6833	105

151.7245	105

151.7516	105

151.8009	105

151.8418	105

151.8867	105

151.9288	105

151.974	105

152.0231	105

152.0669	105

152.1094	105

152.1513	105

152.2056	105

152.2401	105

152.2736	105

152.3054	105

152.3401	105

152.3713	105

152.4055	105

152.4414	105

152.4722	105

152.5049	105

152.537	105

152.5718	105

152.6031	105

152.638	105

152.6737	105

152.7047	105

152.7383	105

152.772	105

152.8034	105

152.8379	105

152.872	105

152.9093	105

152.9375	105

152.9712	105

153.0069	105

153.0394	105

153.0739	105

153.1112	105

153.1645	105

153.2096	105

153.244	105

153.2861	105

153.3117	105

153.3428	105

153.375	105

153.407	105

153.4402	105

153.4729	105

153.5063	105

153.5433	105

153.5731	105

153.6069	105

153.6447	105

153.6737	105

153.7083	105

153.7441	98

153.7769	98

153.8098	98

153.8433	98

153.876	98

153.9104	98

153.9452	98

153.9765	98

154.0127	98

154.0435	98

154.0764	98

154.1097	98

154.1449	98

154.1806	98

154.2117	98

154.2463	98

154.2796	98

154.3123	98

154.3336	98

154.3563	98

154.3826	98

154.4032	98

154.4235	98

154.4476	98

154.4687	98

154.4905	98

154.5217	98

154.5429	98

154.5618	98

154.5827	98

154.6036	98

154.6232	98

154.6465	98

154.6683	98

154.6917	98

154.7142	98

154.7372	98

154.7585	98

154.7806	98

154.8048	98

154.8254	98

154.8463	98

154.8688	98

154.8918	98

154.9137	98

154.9366	98

154.958	98

154.9803	98

155.0034	98

155.0289	98

155.0483	98

155.0706	98

155.0925	98

155.1143	98

155.1375	98

155.1599	98

155.1828	98

155.2048	98

155.2284	98

155.2493	98

155.2703	98

155.2885	98

155.3065	98

155.3201	98

155.3378	98

155.3519	98

155.3723	98

155.3883	98

155.4052	98

155.4229	98

155.4417	98

155.4609	98

155.4783	98

155.4984	98

155.5172	98

155.5328	98

155.5687	98

155.5875	98

155.6062	98

155.626	98

155.6517	98

155.6725	98

155.6958	98

155.7182	98

155.7407	98

155.7629	98

155.7852	98

155.8071	98

155.8333	98

155.852	98

155.8749	98

155.8977	98

155.9189	98

155.9418	98

155.9636	98

155.9856	98

156.009	98

156.0359	98

156.0536	98

156.075	98

156.0969	98

156.1221	98

156.1421	98

156.1644	98

156.1866	98

156.2115	98

156.234	98

156.2544	98

156.2766	98

156.2983	98

156.3204	98

156.343	98

156.3647	98

156.3879	98

156.4056	98

156.4216	98

156.4425	98

156.4594	98

156.4774	98

156.4942	98

